X,Y,Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_Strata,Felsic_Granite,Archean_Early_Mesoproterozoic_Fault,label
139.6553254,-29.9480205,0.18811649310142148,0.4770664919107418,0.33962252110956714,0.7367254981238256,0.7253142817497472,0.19727187173830818,0.5695290296753552,0.3997533079069346,0.267491484280177,0.3201796272709331,0.4692056956596327,0.6862919022457642,0.2825028636884307,0.2070732110394975,0.4622919525294161,0.2696476964769648,0.5287183505209518,0.4554393702197872,0.4467313764471992,0.2567333827526563,0.0583397090088181,0.2833614445877567,0.4308260326747301,0.2643783371472158,0.9719454415071423,0.1670953628692997,0.03302195640832,0.216279541612858,0.2463333333333334,0.0369182966433699,0.3081812035158891,0.3874751051117505,0.0950838494418803,0.3227597145122916,0.3909082871085125,0.5626223018511882,0.265121422133409,0.3403382880574064,0.4410209576193584,0.0075057741457414,0.1916354556803995,0.6068439867565071,0.1762587282762269,0.2162348877374784,0.5712376933172699,0.2804154427873437,0.3124065769805679,0.3239645470846957,0.0157411465936923,0.0,1.0,0.3310595725329694,0.3341635533416354,0.4238997911128799,0.4594717915887942,1.0,1.0,0.829128,0.0
139.4359653,-30.08320504,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.2661503194307028,0.7730315962569985,0.3884452768457912,0.4445016297821237,0.4737840453994452,0.4858247422680412,0.3753098661378284,0.161216319705432,0.8530778164924505,0.3773926078200432,0.4069305160041023,0.3612832807079094,0.818631084754139,0.3789694208508625,0.982240301617224,0.6769454340050653,0.545995423340961,0.6064464715478463,1.0000000000000002,0.4508452493107034,0.1302632910343299,0.301888888888889,0.4802845935690832,0.8950912778904666,0.4768754149148042,0.5598802966315946,0.9352365847211204,0.0254931748645973,0.1857352646566475,0.4572639583928911,0.8156500939689048,0.0162651828790461,0.0011547344469819,1.0,0.0,0.866110973624107,0.8051813471502589,0.0,0.1993133705718221,0.4927752864972596,0.2284409320714491,0.0154685732607091,0.0038646268198648,0.410594852167352,0.1646202819463392,0.7656012176560119,0.943985779869116,0.4672458012793175,0.980716,1.0,0.7339,0.0
139.6318878,-29.95289985,0.6301136079630834,0.2492594497438419,0.3642004978748649,0.6163228529360107,0.6382023984476978,0.6209470103677124,0.26699661910302597,0.2907037870580029,0.1083747699776829,0.3422245603030595,0.5048893463715904,0.3536446368193142,0.2856529209621993,0.3648983639067924,0.4203680818391803,0.1959930313588849,0.69472734470753,0.5728769306616569,0.5501110981171792,0.306893995552261,0.0481418835174944,0.3115388431392004,0.5662067104549591,0.3917620137299771,0.9281972133956716,0.4497944662131302,0.0474001770632703,0.1651576215293534,0.1483333333333333,0.1095071555211105,0.3680324543610548,0.2670944899314008,0.092091652600014,0.1635606661379856,0.7174354940527115,0.7336455319878024,0.4126862836535767,0.4279856483854433,0.4693410554446149,0.0,0.2484394506866417,0.5878931615105201,0.4200847581030909,0.1906088082901554,0.5398351720704314,0.2525174359877223,0.3420528151469855,0.3368140291699201,0.0080409320838521,0.0,1.0,0.1300591177808095,0.0660024906600248,0.4069845574546263,0.4520448599205401,1.0,1.0,0.787868,0.0
139.2922758,-30.15181477,0.21976088560722323,0.9918826852660456,0.15596311730145548,0.7500632510334533,0.7666198502463242,0.16513268822095184,0.6569557933203727,0.462088719127422,0.042493768189708,0.2905628039452607,0.4060730828615543,0.3332555713428282,0.1859965635738832,0.4962816063460585,0.6676724214528048,0.093205574912892,0.6234721731650523,0.2064905160807235,0.5304642731844228,0.33765752409192,0.0736720640130902,0.1871217382676853,0.2169501054744886,0.1826086956521739,0.7432646784447058,0.2348854539772591,0.0881015348317882,0.0625757396806759,0.3684166666666667,0.0223290063491677,0.4055172413793103,0.2697499446780261,0.4035348950902844,0.365136796193497,0.2522874042172701,0.4863013782978423,0.5269458456050307,0.3194515633008713,0.7109310504323301,0.1287528870728707,0.2803916978776529,0.3921114320866413,0.5698741649959418,0.4195595854922279,0.6046922665164471,0.446049136921871,0.4706651718983557,0.6600176040319019,0.0,7.156716149172535e-05,0.3389095528237819,0.1409731696225557,0.3682025736820256,0.4868557459099214,0.4468710428190876,0.627403,0.615729,0.664275,0.0
139.4828916,-30.11261053,0.5244317807820088,0.6549197256551622,0.2783546090023197,0.5653180572612312,0.5615786133679034,0.48118200267672645,0.3717013430159394,0.7166427079432717,0.4447750675384676,0.6028889496541225,0.4343798250128668,0.4628848892547481,0.5025773195876289,0.5413361427863163,0.368929583167665,0.4847923925667827,0.1905759196999801,0.56417480831199,0.4789498304291895,0.5088954781319498,0.0390052248292524,0.1167650560571485,0.7853168537822555,0.1697940503432493,0.4972779416095372,0.2464241928892522,0.1063935910182698,0.1768697067190747,0.128375,0.1756230787428619,0.3178093306288034,0.2133215313122373,0.4219007055161745,0.1656423473433781,0.7430444281159685,0.2097777443731962,0.2788401429579531,0.2642875448487954,0.8015024707985448,0.3204388145657462,0.2798455056179775,0.4917105186442099,0.2840753002060559,0.3424870466321243,0.583793089169153,0.2590587143745548,0.4035251619332337,0.3319292313018901,0.0145827078103535,0.0012166417354281,0.5090123385580251,0.1545020463847203,0.1384910751349107,0.2145736249498555,0.3431874344319158,1.0,0.896374,0.93857,0.0
139.5928642,-29.94143844,0.2739126148874339,0.40694783566406034,0.5267181621984994,0.5464058263665897,0.5510324594319648,0.5634226530389521,0.3450084402351824,0.1260433315844816,0.2533964997455072,0.4149670929887561,0.4781266083376223,0.2737056993382882,0.2199312714776632,0.3279003470500743,0.3263108203376388,0.3097415795586526,0.5285905623743752,0.6828200426735335,0.4159162671032628,0.3380281690140846,0.0290321601680843,0.2813647187220955,0.9029335926005128,0.4237986270022884,0.7587348813146446,0.3076876848001154,0.0646389126973793,0.0810787774902968,0.585125,0.109559325420988,0.4810547667342799,0.1764770967028104,0.3120582307005997,0.1763977002379063,0.6975983666657568,0.4496435665377885,0.8031312654514163,0.767491030240902,0.3293818807121186,0.2655889218444187,0.3093398876404494,0.1574019434662955,0.5546389352338521,0.9096502590673572,0.0401072288642778,0.4565340158550493,0.3464125560538116,0.3703910754318921,0.0,0.0056538054499801,0.0913522141168185,0.2718849477035016,0.4675695309256952,0.414195652756063,0.4456273825666616,1.0,1.0,1.0,0.0
139.4408974,-30.07163069,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.2461229474332782,0.3649034885086723,0.4238975355763649,0.3813690169840453,0.4265720906016482,0.3244201030927834,0.3626053544868616,0.1610176213295188,0.2413980836236933,0.3634139659606564,0.5237880431663315,0.2566951233773827,0.4229058561897703,0.3989518270278717,0.211566127592023,0.5424981575318708,0.3578947368421053,0.6074105669654308,0.1501838986514099,0.4106364887904504,0.0969294378431183,0.1123333333333333,0.3497308186546445,0.1987018255578093,0.1512502766098695,0.4919861898282234,0.2135210150674066,0.6657022318448176,0.1189544366848091,0.4197101425875464,0.3015120451050743,0.5799406568741455,0.0086605084324843,0.2276841448189762,0.7756561154943008,0.5960365120302225,0.3211787564766838,0.4762742521862208,0.2744514820300825,0.2579098156452416,0.3346490843230685,0.0085179369295443,0.0053675368437379,0.5304346010138906,0.0900409276944065,0.2278435035284349,0.6952504165495983,0.8186215901284051,1.0,1.0,0.965078,0.0
139.6343355,-29.96956435,0.6718903599101698,0.29705032642193335,0.32960846762567947,0.5023797419374845,0.5841198318923939,0.6076001907940917,0.43808595626940083,0.4950057157392953,0.3413074403247066,0.4554449442699805,0.4348944930519816,0.6351242774803962,0.6713917525773196,0.3896876549330689,0.4728792459201248,0.1280487804878048,0.4156115914534495,0.4786660027518227,0.2268740498187346,0.279466271312083,0.0610252025116118,0.260045639448358,0.7775939903030369,0.3354691075514874,0.9522087770348144,0.580470684391452,0.0275954489503832,0.1547206826708117,0.0545833333333333,0.16335603584697,0.141419878296146,0.2425315335251162,0.1841520457546251,0.1784793814432988,0.7568742611455317,0.9025719801972448,0.5109866397187949,0.3921066119938493,0.3374100555291459,0.0,0.1583177278401997,0.5524865267470392,0.5963499121354348,0.2359455958549222,0.9227466777340854,0.328428919946917,0.3825984055804683,0.3487859670361189,0.0,0.0002862686459669,0.9865430254625605,0.0468394724874943,0.0805313408053133,0.3999071652879555,0.4533358661350106,1.0,1.0,0.703978,0.0
139.6529218,-29.97004308,0.49134192003207167,0.39513681472856316,0.3059363463253759,0.5291069815681781,0.7348790840778181,0.3573334289079396,0.29955151518083506,0.5947870486335964,0.1644414862378136,0.5177847308190575,0.4235717961914567,0.6986548301673059,0.2697594501718213,0.327218641546852,0.4987433777185246,0.2427409988385598,0.4484346572632787,0.586262004503596,0.3208981405683546,0.25648628613788,0.0631466244661405,0.3442801865264412,0.748390823475205,0.3377574370709381,0.990546295400103,0.2190196879732686,0.0248030553036355,0.4161823833034876,0.4633333333333334,0.1456541515421769,0.20973630831643,0.2644390351847754,0.1272287717522982,0.2938144329896905,0.5301017098093589,0.5851271732680683,0.4181184864236482,0.4438749359302919,0.3318172550348921,0.0034642031807068,0.3414481897627965,0.3950042759968588,0.2900971856514157,0.466321243523316,0.3638045170996894,0.3677374514733782,0.3537618335824615,0.2756463743397405,6.814349399903175e-05,0.0,0.3487251271116429,0.2492041837198727,0.2395184723951847,0.4568860930419813,0.4602429607028705,1.0,1.0,0.891214,0.0
139.6382667,-29.87261271,0.7720802577853626,0.554613700968287,0.2647037731038976,0.5279622844210117,0.5086036526851412,0.4869869282371956,0.5458700108433849,0.2090675375262202,0.2822129125719432,0.4269004457986448,0.3767370046320124,0.3026230298240869,0.2473689862542955,0.2953644025780862,0.2617808893055244,0.2944976771196283,0.4036118785581616,0.4541878999700599,0.3729388375628581,0.3691623424759081,0.0283181520276092,0.2376103780136918,0.7199667359808,0.3967963386727689,0.7037815461942637,0.6408687708839156,0.0773526574152674,0.2478363745987431,0.219375,0.1780680508987143,0.3528600405679513,0.2680902854613855,0.0721189446900444,0.1233148295003964,0.6505615583960525,0.4178082101990711,0.1341532932471077,0.562532034853921,0.3062948687894687,0.0,0.2839419475655431,0.501642927717126,0.2699972505243536,0.087240932642487,0.8339018297337812,0.359399925571863,0.4327354260089686,1.0,0.0007495784056211,0.0829463393048983,1.0,0.0928262846748521,0.2369240348692403,0.4470250719553787,0.4882204647403498,1.0,1.0,0.712074,0.0
139.7295958,-29.97541226,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.2656212657764476,0.3990446732704279,0.4345429096143349,0.2763767370046321,0.4344865686415691,0.4634879725085912,0.3594447198810114,0.062906231234481,0.4648664343786293,0.4613123101343577,0.5501815917256031,0.6394573734066192,0.2765011119347667,0.3118963547212687,0.5859708304395278,0.5507839086481565,0.3524027459954233,0.714864859105831,0.5369119449986779,0.0263646690679121,0.0691345288366431,0.5596666666666666,0.346050191420204,0.4500067613252198,0.6229254259791991,0.758997399831584,0.4944488501189528,0.3714261706133661,0.1447092565282905,0.2599381041070493,0.4971809328549462,0.1468892014416338,0.0017321015903534,0.5642946317103622,0.3317176670262285,0.4523049272187923,0.6590673575129532,0.3139132195454188,0.7453803347642397,0.7120079720976583,0.3767279996365453,0.0,0.0,1.0,0.3051386994088222,0.5620589456205892,0.3637568672382456,0.3671970757198443,0.186267,0.0764517,1.0,0.0
139.2764393,-30.15702692,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.5473980012662676,0.2812732469362985,0.1946037735355474,0.3508106021616058,0.7313953532943409,0.2071520618556701,0.3600024789291026,0.5083382411064092,0.3338777584204413,0.445578662507835,0.2841584777569076,0.1797450590574201,0.5780207561156413,0.3305639872312395,0.424608096041274,0.5877401926389219,0.6782036613272311,0.7140230404428766,0.4775595567201134,0.3376931371823289,0.0326715433307822,0.4686666666666667,0.3257015135690207,0.4719675456389453,0.3670059747731801,0.823977511229542,0.5313243457573352,0.3777812924566764,0.1903889073236451,0.5359026571450008,0.4090210148641723,0.2085382375987202,0.365617792573126,0.4519350811485642,0.2926956551627026,0.8473888362041107,0.5098445595854919,0.472553710840915,0.6713989142436394,0.4678624813153961,0.297463660195588,0.0,0.0048273984277201,0.7210563251275226,0.2989427012278307,0.499896222498962,0.8799323175214084,0.4026771660465158,0.710328,0.616461,0.546534,0.0
139.5634303,-29.90611804,0.5039105288435617,0.5477938300468945,0.2372487908269424,0.5561653311875542,0.6599754495222077,0.37649121945114583,0.20410120292377307,0.0725499904773494,0.3392192944677185,0.4213994621889261,0.4729799279464746,0.4297199114393693,0.174828178694158,0.1652206246901338,0.2728045503244811,0.1870281649245063,0.6865092849257943,0.6638434712955436,0.4556192258215413,0.387323943661972,0.0185355150520129,0.284229586268479,0.6009289196278007,0.4393592677345537,0.6171051979944567,0.3442871222865934,0.0485171505816373,0.3232380309712058,0.077625,0.2103579860623531,0.1195131845841784,0.0423766319982297,0.1093404103246508,0.2398889770023789,0.4742282156921811,0.2379438117900067,0.1609489817142607,0.2387237314197847,0.5530614616499644,0.0,0.1981897627965043,0.6763716634047288,0.5039958173427486,0.2431994818652849,0.8606746750311485,0.3667607854884295,0.2840682610861983,0.3673032740064224,0.000408860945082,0.000858805898176,0.2950704646499837,0.0896430195543428,0.2325653798256537,0.4172268634360419,0.4524728596292816,1.0,1.0,0.936112,0.0
139.5627874,-30.03945065,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.5092055679670126,0.3893347950354333,0.491022228897032,0.6742151312403503,0.160348364869524,0.3835910652920962,0.1710461080813089,0.4327264157348216,0.3818234610917538,0.3537297780913114,0.4997537856220304,0.4574903520056135,0.4299481097108971,0.2049253192235547,0.2281972417898601,0.85076421556708,0.6215102974828375,0.7583178654186165,0.1362292362797182,0.087927221307222,0.0850726166729523,0.3306666666666668,0.2825226636822991,0.204868154158215,0.3160544368223059,0.3492985952113229,0.3310864393338618,0.2063132287817885,0.6191641466577835,0.4628993149377384,0.4351614556637622,0.109246629081876,0.0005773672234909,0.2403245942571785,0.4494718152953012,0.4777906319343555,0.2269430051813471,0.7310032259697122,0.355593771190215,0.2879920279023418,0.3344864502735317,0.0,0.0,0.3975527406621062,0.2223738062755798,0.1892901618929016,0.5011698757275213,0.5362566037162928,1.0,0.803884,0.912294,0.0
139.5956155,-30.06063746,0.468902979923405,0.3233474763579765,0.5129925878340695,0.27722397875519683,0.6385533438519325,0.43053400023487925,0.32200049639695444,0.1899235321271767,0.2355428526682588,0.4085778671751762,0.5980442614513641,0.3997110040873721,0.6030927835051546,0.5830441249380268,0.16957503114073,0.485191637630662,0.358480937957847,0.6186706667731261,0.5847269325225121,0.7375833951074873,0.0121498705275681,0.3505308066276416,0.886047809088357,0.5006864988558353,0.7263371794898197,0.1419986057357148,0.0093082897817478,0.3777495237255265,0.3214583333333334,0.1010193679281466,0.3930223123732251,0.2757247178579333,0.2293114384649483,0.1736221252973829,0.3467910641072095,0.5254403144720023,0.3823782383272057,0.5176832393644285,0.3580012809122107,0.0040415706445564,0.0441635455680399,0.4427357523549448,0.3021398345847181,0.2667746113989637,0.3891442278955425,0.35729219902396,0.6210762331838564,0.296819109926878,0.0,0.0,0.3001252925842768,0.212369258753979,0.2652552926525529,0.4018129376404032,0.4220643939190487,1.0,0.558274,0.808906,0.0
139.4109777,-30.11957602,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.3789148774173987,0.2419247484436787,0.4412843317262681,0.3661219763252702,0.5762434080742684,0.5077319587628867,0.6236985622211205,0.2330493717414221,0.2726480836236934,0.3513616345555758,0.5050187205934266,0.534206525552567,0.3652705707931802,0.1833692131142665,0.0585375533287032,0.733371090932802,0.3838672768878718,0.5211157843777264,0.168249236760499,0.5376475274893718,0.0392102084754718,0.2423333333333333,0.2170534984867863,0.3499391480730225,0.1693820535516707,0.5237752732997581,0.2636796193497223,0.6152675332620647,0.1649426936413783,0.2682165491971199,0.2639671963095849,0.7987065122364287,0.0034642031807068,0.2699750312109863,0.4839301631627148,0.6131518704339094,0.2616580310880829,0.5534614161924553,0.1904247697452124,0.5440956651718984,0.5497724859946084,0.0029301702892387,0.000214701474544,0.7479960886451277,0.4115507048658481,0.2092154420921544,0.505641532192626,0.9540020620846908,1.0,0.943135,0.096123,0.0
139.3296954,-30.19902203,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.356929760487931,0.0679691476449629,0.3232598366285594,0.2563046834791561,0.6729556796230753,0.4501718213058419,0.6108081308874567,0.2939705146667557,0.220383275261324,0.4914497240216053,0.5405836873810693,0.4518769734533974,0.1178650852483321,0.0300393847159481,0.2389125905347753,0.6006150141703746,0.2045766590389016,0.1395134402678786,0.1388254525349167,0.1096242671718184,0.2868025974363737,0.1173333333333333,0.3697822385928451,0.3223529411764707,0.1658552777163089,0.4222328561985338,0.4115781126090402,0.4337951920893899,0.3555004335820231,0.6223409317340632,0.3557150179395183,0.7094306398653963,0.1916859274928754,0.0967540574282147,0.4706779684657829,0.5375564875810703,0.3362694300518135,0.4693201323872377,0.2916663243952823,0.4190333831589437,0.4086063407638288,0.0179898823400957,0.0073714177230281,0.288437519063335,0.1828103683492496,0.1158156911581569,0.3196287123739588,0.4719744758116119,1.0,1.0,0.923303,0.0
139.6635799,-29.88344743,0.5109349659192806,0.5839040923398799,0.42013793150813444,0.4865820409623501,0.7820722490058449,0.2208429813657073,0.4336490034140019,0.226629571642323,0.2857758114404291,0.4079789736587314,0.3899897066392177,0.487684334472266,0.4471649484536083,0.5344571145265246,0.2704281126515515,0.2479674796747967,0.2588938348634142,0.6610256386500255,0.3746930183604257,0.2404095626389918,0.0286767880402778,0.2421867248734995,0.3980269054841097,0.3041762013729976,0.8201563317657197,0.746628524724152,0.0828745002575279,0.1413146055798804,0.5233333333333334,0.1507895247117098,0.2905476673427992,0.2489627129895995,0.1027689541611985,0.3013481363996826,0.5282014328843726,0.2834428315478324,0.0885168492264675,0.6437724243977448,0.1092301106607402,0.0098152427192272,0.2637328339575531,0.2901050287291882,0.2217921800995964,0.3310880829015543,0.49766488021458,0.3455781118130837,0.6771300448430492,0.3767279996365453,0.002044304838883,0.0,1.0,0.3465211459754435,0.4620174346201743,0.3692226570011697,0.4179651152548075,1.0,1.0,0.0,0.0
139.4876031,-30.07234769,0.6824018124516825,0.585047719533272,0.3948554232556937,0.5550273209045755,0.6171380225724158,0.7333006658801047,0.2360973934701006,0.2342767743855569,0.3834879866358665,0.2828043064125747,0.2434379825012867,0.6670515368128352,0.0700171821305842,0.0961824491819534,0.308074276600319,0.1056910569105691,0.4397297032541411,0.6764977153407913,0.2727166413284995,0.3721275018532247,0.0134157654761806,0.3463637265601748,0.7847930516496151,0.3556064073226544,0.6366142052026322,0.6176831173826294,0.0519850610938283,0.1364300070527385,0.2636666666666667,0.1854554987681277,0.1487221095334686,0.2481743748616951,0.1973317228517145,0.1855670103092782,0.4553587782222703,0.4765166343229719,0.429639651361909,0.3131727319323425,0.6134296411847092,0.0063510392180421,0.3089887640449438,0.4194729178788189,0.4361515283048946,0.3041450777202072,0.5307816194843232,0.0984927051637209,0.2685600398604882,0.2205098978755954,0.0206474774807854,0.0,0.3651912157073257,0.3087767166894042,0.2158572021585719,0.4004702909081898,0.5175709216696426,0.914913,1.0,0.689189,0.0
139.5461794,-30.06431277,0.29279839665258306,0.8395845349758819,0.0,0.9456229514112993,0.905419780257886,0.23931479345512857,0.3286285466390684,0.5097024019113265,0.3451705101601347,0.5140303592102153,0.793618116314977,0.0786409258536542,0.3221649484536082,0.3075111551809618,0.311556000536184,0.3072009291521486,0.4540683640084875,0.6933361318049844,0.4228745176002806,0.5845070422535213,0.0324110636447001,0.231620200416708,0.853584385040324,0.7185354691075514,0.6700852817528716,0.2573859948556456,0.047762520958147,0.2371657131991552,0.1788333333333333,0.0937443575028168,0.1431237322515213,0.2657667625580882,0.3222763952180396,0.1364988104678825,0.5719956344407982,0.3158023635056818,0.381711126539443,0.4248462327011788,0.4067185727082926,0.0987297904899048,0.1686953807740324,0.7101745199716569,0.3062373590672739,0.6553108808290153,0.2605533307722192,0.2210891293683459,0.4449427005480817,0.349998640916045,0.0011584393885274,0.0060116413666816,0.4491251539643627,0.2746703046839472,0.2303860523038604,0.397700877709349,0.4210430218478281,1.0,0.859819,0.856326,0.0
139.4892261,-30.15937376,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.325066358419503,0.4164806911762786,0.4433727302840877,0.4544518785383429,0.3289457970224549,0.6890034364261167,0.639067922657412,0.1029419682714733,0.5752032520325204,0.1791100000952086,0.471718447716399,0.3634662612559934,0.3017049666419572,0.0455164300152867,0.456493699771803,0.4635821752060351,0.4077803203661328,0.5709463452131952,0.2109425707348734,0.7468592771755331,0.1853365083491881,0.6816666666666666,0.2559998005748511,0.5384178498985801,0.6275724717857935,0.5299647608738703,0.5726110229976207,0.3393563585922035,0.0743989429727514,0.1560450832322629,0.4409917990773961,0.5297782617802741,0.0028868360373353,0.479751872659176,0.4800461380622043,0.6270025367457204,0.7804404145077718,0.184713923301518,0.5037583311531615,0.707835077229696,0.3190734131130966,0.0,7.156716149172535e-05,1.0,0.3606184629376989,0.5815691158156912,0.321262833805557,0.3179264941359063,0.777355,1.0,0.8,0.0
139.3660679,-30.24589626,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.6376929289441216,0.3771191417720528,0.5598996975189666,0.5131240349974268,0.4168099570666951,0.320446735395189,0.4620723847297967,0.3288097561114949,0.3765969802555168,0.5157975343170242,0.5550370609930289,0.3049935680037423,0.5359525574499631,0.0620903814419351,0.3395178093064788,0.7903960902469265,0.4453089244851257,0.3072632041876862,0.2680593283492392,0.6196710908930073,0.357874368960435,0.1723333333333333,0.546313776973141,0.2369979716024342,0.1124557424208896,0.4178044621561215,0.3330689928628071,0.369352782815453,0.2338901406558436,0.4063556074335855,0.3270117888262429,0.5060697603745821,0.109699775187352,0.1769662921348315,0.5273385632299766,0.6451080055707565,0.4829015544041451,0.455747549126076,0.1648067072416237,0.4588938714499252,0.2341282731882346,0.0204430471784536,0.0061547759876,0.4719250488476412,0.2892223738062756,0.3495226234952261,0.2223696341610386,0.1144129722414926,1.0,1.0,0.914251,0.0
139.5507426,-29.96412474,0.2550033501804937,0.34746411855932935,0.643398105938979,0.5677722153186101,0.39906932253813665,0.6229478253964357,0.41529838367228644,0.1227430336732214,0.1540007569528731,0.4001647932489163,0.2444673185795163,0.7054462322869682,0.2890893470790379,0.3058998512642539,0.3570846029640473,0.235191637630662,0.3818335190654718,0.5685230354480737,0.4341012747047128,0.2605633802816902,0.1128389919759938,0.2942752257168371,0.7313930449599806,0.2526315789473684,0.7391032430679831,0.2625784273660425,0.0385731978896684,0.0534899546452054,0.5143333333333334,0.0845791668444266,0.383367139959432,0.2654348307147601,0.3042981878290275,0.1145915939730371,0.6479317251008994,0.2520268554297424,0.2479255805648605,0.4920553562275755,0.369693823385699,0.8412240368547692,0.316167290886392,0.5972013242220597,0.1828378525721434,0.0979274611398963,0.4181709017870727,0.3884331480293144,0.4235176880916792,0.3544623156836138,0.0,0.007514551708352,0.25362298595364,0.235106866757617,0.5085097550850974,0.4133747675705366,0.3704595903302164,0.785714,0.134755,0.134755,0.0
139.7227425,-29.96529144,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.4723020090228368,0.1882071962726596,0.4989222759775734,0.4539372104992281,0.0458764380930966,0.1928694158075601,0.0649479424888448,0.2413059731092351,0.241869918699187,0.3819060735123444,0.6803955903957958,0.3896620278330019,0.3733784284655301,0.0275663404459974,0.2192677845024308,0.7609669603466285,0.4907894736842105,0.7993272744184259,0.6269141085122238,0.0441142320350482,0.1572895452325485,0.554,0.310249720867538,0.583610547667343,0.5800647267094492,0.0601242623407694,0.3084853291038857,0.4872077988801723,0.2999371028982363,0.0781786347572459,0.300871348026653,0.6182572695577433,0.0075057741457414,0.25,0.5882988251867495,0.2675455355767427,0.5088082901554402,0.3708999855331297,0.2320523253284565,0.3168908819133034,0.3142889585040164,6.814349399903175e-05,0.0,1.0,0.3110504774897681,0.327936903279369,0.3862520628182513,0.4150884873276037,0.209431,0.757464,0.72265,0.0
139.482587,-30.08536895,0.6043439601273498,0.5686917332227915,0.41292798202659814,0.6064499469920765,0.5540322429390743,0.6610973697110756,0.32277534863972723,0.4909846844776382,0.2014016679065032,0.3095716996896565,0.2918167781780752,0.6145297229462471,0.5923539518900343,0.4040654437283093,0.3538739124477423,0.1687959736740224,0.5864199686482144,0.2515520726131087,0.2172065645343624,0.1929824561403508,0.0503265233526,0.2192677845024309,0.6975926335850466,0.2103737604881768,0.6123639535692557,0.409985816966754,0.0629713570828291,0.137280190670563,0.4783333333333333,0.2085097813733636,0.2830831643002028,0.3686656339898209,0.1862040411173339,0.3370340999206976,0.3972500052582204,0.3757338508324501,0.3558869955940609,0.4452417563642576,0.3449728717312458,0.0202078525818258,0.2292967124427798,0.4999459223720986,0.5870996792187748,0.3378238341968911,0.457419075005776,0.095478129159238,0.3917953828267728,0.3637382442701918,0.0097445193487232,0.0007156715950549,0.3958913765358209,0.2067606487797482,0.3975370139753701,0.3989063361386351,0.4518700374328456,0.885865,1.0,0.785436,0.0
