Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_strata,Felsic_granite,Archean_Early_Mesoproterozoic_Faults
0.6079722718823096,0.6999335059684113,0.24321041327930243,0.729408612009332,0.45351139373288385,0.6192315439628413,0.3617558776268831,0.0457606210454015,0.2197492163009405,0.3693893758604696,0.3143690736688548,0.6311514280896984,0.2290346011621764,0.2555602477477477,0.2542720836510002,0.267029285688556,0.6195645120123161,0.6820556719945954,0.4266848723226476,0.2411491584445735,0.0160165969857244,0.2015470766894457,0.7384928369813091,0.2033567525370803,0.5957761593708628,0.4871038355382127,0.0303274735599555,0.9429276021920616,0.1807010475423046,0.1986059569441338,0.3319445487075546,0.2108630510487812,0.1769376949232977,0.2443069594516091,0.4840203269082227,0.2005919210563462,0.2275888701700786,0.2998834128245892,0.4696624686171661,0.0,0.2875289264513534,0.3707329374518214,0.2581863923568602,0.2487737341772152,0.5302841263699091,0.4337160685277068,0.1624358554427339,0.361447649853279,0.0019508914336758,0.0033636566000422,0.7633551591921399,0.1729143001388363,0.1454515161612795,0.4656334998935291,0.481206792337845,1.0,1.0,0.794675
0.5740983986059254,0.8508572985494722,0.23048380831777204,0.7295389075533613,0.38839463794168666,0.5534864893738668,0.39886601466228244,0.056688451073706,0.306896551724138,0.3719060984676639,0.3079868708971553,0.502796117785106,0.1521889857369255,0.0862014358108108,0.2569047443039606,0.1449875724937862,0.606522867322842,0.5474319272202139,0.4664859687378996,0.206326175275682,0.0177275830940721,0.201879271070615,0.8089100550095316,0.4106167056986728,0.6029918117224461,0.5305986485200342,0.0321170569916204,0.9589334528587792,0.2579069298952458,0.2230379294858844,0.2898055701523909,0.2563237318791675,0.2687205074799022,0.2036423841059603,0.474413545669527,0.1364554370315997,0.1238896407099518,0.4366931637519872,0.4405956083341671,0.0347826087436191,0.2408693027467552,0.5321852801531506,0.2833919363560045,0.1215387658227848,0.6959681272314584,0.5203746897639562,0.2199475925319357,0.5943096993778181,0.0020854356498793,0.0054391041541971,0.452058349903216,0.1827432790609618,0.2807397534155281,0.4539876467854831,0.4856922649944392,1.0,1.0,0.712652
0.5167700679010913,0.7333047817053209,0.21116847837201128,0.6885451430754475,0.2631007075844909,0.5061220586822482,0.5381925459448006,0.070245247943232,0.322884012539185,0.3692188797566645,0.4206783369803062,0.3679672924189957,0.39243264659271,0.4076752533783784,0.259798217688571,0.2176074348906739,0.5645508967831467,0.4685227967804922,0.2888789255945709,0.3026697620429484,0.0190145729450644,0.2367596810933941,0.7493925784356041,0.6057767369242779,0.6093592428081488,0.5674312363186448,0.0343422673056449,0.7699081831221768,0.4046509871071717,0.192286851144585,0.4687711132797839,0.5669897146559404,0.2085477888588289,0.2262112234227954,0.4769907034593266,0.1786559904893649,0.0848503347005789,0.2831160572337042,0.5065935707448055,0.0347826087436191,0.3446649562330215,0.3506109389132777,0.2899540702354088,0.2748022151898733,0.2537696442482004,0.4580595489495873,0.2772682607271535,0.3808340218067558,0.0006727211556987,0.0034352235927041,0.4758274034322159,0.3056607345702385,0.2597467510829723,0.4592315363453831,0.4944919716619997,1.0,1.0,0.606841
0.5522579857954746,0.5641513884641507,0.2558321090332995,0.747207572796021,0.24909788363106256,0.4957819862177098,0.6069185281649461,0.0826328147353493,0.1467084639498433,0.3754926872430482,0.3555798687089715,0.5307421902035009,0.2270701267828843,0.3566828547297297,0.2589030846946788,0.3164511364864378,0.6021332541718164,0.5406252868216954,0.4134178401842303,0.273360417875798,0.0201242904921489,0.2586845102505695,0.8321150520424629,0.3263075722092115,0.6169203816371241,0.6650804225754259,0.0385109854479418,0.5639138817303222,0.3390788678485092,0.1488786917072177,0.1705953006531041,0.2414221310369031,0.106542971928792,0.1813785291042175,0.4604325119285054,0.2682451393092014,0.0870685295745031,0.1611446740858505,0.6287656480794371,0.0248447193491123,0.2501131904618171,0.5916888469917326,0.2412085164363898,0.2203916139240506,0.5043829085758579,0.4385515378148634,0.2830003275466753,0.3949958389386312,0.0045745039483693,0.0036499252062844,1.0,0.4176448315032185,0.2017244251916027,0.4701900947979251,0.5044598419380726,1.0,1.0,0.540427
0.4872605635208992,0.06198471956041429,0.373211975742766,0.5682088534232671,0.5315533648731625,0.5148766375025636,0.7829558729162446,0.0977176499705862,0.3928944618599791,0.3733293426812487,0.2603938730853391,0.6527340257040911,0.2610439778129952,0.3249049831081081,0.2617309898169651,0.3159468318864594,0.610974142037771,0.5592654584589676,0.3612056491878782,0.2071967498549042,0.0213335108627945,0.2559439066059226,0.8334964581989766,0.1686182669789226,0.623094704442733,0.6231084039211954,0.0432398682840098,0.6115288901933573,0.3253298751007252,0.1592578707158905,0.3483597327527963,0.2734929676322112,0.0966371078640257,0.1039125130707563,0.7583602563132659,0.2974582018465843,0.1358173903354433,0.2386009538950715,0.6221704981825852,0.0,0.2147223060670088,0.615344850137005,0.2219700557381811,0.2590189873417721,0.5871757235807554,0.5165990250248,0.3159597117589255,0.3934082947258199,0.0084090148569817,0.0037214925167436,1.0,0.270541461567588,0.2731589470176607,0.4701886561471661,0.507197568700513,0.919155,1.0,0.61925
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.1205893401570343,0.6633228840125392,0.3707743523588025,0.3672501823486505,0.3931860187627184,0.2671685155837295,0.3117257882882883,0.2653744823447753,0.4305920776148794,0.5839251404171732,0.4851657666701439,0.2794636124640811,0.4889727219965176,0.0241579887632584,0.2563591495823842,0.7476030028237928,0.4034608378870674,0.6307657008770486,0.4722565908441991,0.0481141333737261,0.621955577389482,0.1836976228847703,0.1197419415321062,0.1513775242098941,0.222741138676673,0.0777465741732933,0.1806668990356686,0.5214043959880164,0.3704387096065557,0.2248176027076985,0.2654583995760466,0.6195971430814322,0.0,0.2362913774021532,0.4495223354905479,0.1912966204779575,0.1795490506329113,0.658211549068285,0.5276473678594996,0.1685500600502237,0.3791106363235684,0.0119071650757229,0.0035067909031633,1.0,0.2882115360343306,0.2362268132844606,0.4716673031483929,0.5034805893691316,0.734835,1.0,0.646447
0.36250434285274913,0.41160506087177784,0.3527535678766991,0.662491176093676,0.4604079823075729,0.48126312832184154,0.5034969774751195,0.1427351140403022,0.4890282131661442,0.3762522158857185,0.4173960612691466,0.4185375932499193,0.3501386687797147,0.3696157094594595,0.2632688711920874,0.2097907135910089,0.6087533189116417,0.4139770179328438,0.3945872139232509,0.4556006964596634,0.0260563381129642,0.2654114464692483,0.7921582513648135,0.3832943013270881,0.6379603256366119,0.4232416484248597,0.0530490987699688,0.5046919464111049,0.1473861804995971,0.1285054503629532,0.3072216800540501,0.2401263396593148,0.0475114889906153,0.2725688393168352,0.4107851132010647,0.4350626591948071,0.1939277248646007,0.1348807631160572,0.8595715892104068,0.0,0.241925747057048,0.4172153762791614,0.1852769573449513,0.3690862341772151,0.4421842315245713,0.4362582328348511,0.1781035047494267,0.4057771888035599,0.0123107974256086,0.0007872387466154,1.0,0.2721980310488452,0.241669443518827,0.4764317824139331,0.4963349830512704,0.627896,1.0,0.635595
0.5657042952254828,0.389131200492284,0.283082632257341,0.9121274229750462,0.3792465623131068,0.5331408411893174,0.6589305954625579,0.1598041890213796,0.209717868338558,0.3740024939047567,0.4102844638949671,0.3797596423008158,0.3868858954041205,0.4110008445945947,0.2602938286360843,0.2149178103574558,0.5286466810898832,0.4665773707121329,0.4914508141596526,0.1822402785838653,0.026939656367734,0.2306140850417616,0.7537225066573148,0.3587041373926619,0.6468640531790396,0.3557628247834775,0.0581097672227276,0.4295159738502827,0.3069097502014504,0.1650462719131469,0.457660836273553,0.2540560969683881,0.0438957735444042,0.2680957360288138,0.2814460657773612,0.4208217221510608,0.1459138816219907,0.1669316375198728,0.5343887088247324,0.0,0.2262551564543717,0.3413838984574654,0.1605187057379426,0.3168908227848099,0.4940283125032808,0.3167402497319633,0.2380991374604214,0.5320923811681156,0.0136562401850936,0.002147014864614,1.0,0.2051621860406412,0.2233977563034543,0.4669580618755609,0.4895627778967608,0.736883,1.0,0.65
0.5534478755274864,0.42206535867083617,0.27635453042521607,0.8949564973261293,0.38882176447929706,0.5236689601233429,0.6700222070827537,0.1741756812715411,0.2561128526645768,0.3770594828193008,0.4600656455142232,0.526485751863214,0.2797642630744849,0.2968222128378378,0.2551344638062514,0.4137819242822665,0.4413563428382102,0.6216718775376422,0.2507897042939534,0.4213580963435869,0.0274397406377174,0.2307801822323462,0.7686205447758829,0.3056206088992974,0.6636053920790463,0.4400875606738366,0.0652034925900484,0.4934855391301222,0.1984160958904109,0.249422650961955,0.1648900232715262,0.2653942715222849,0.0610287521072808,0.112757058208435,0.4719723562632689,0.4410863252511109,0.12920975617189,0.095262321144674,0.4577136154797582,0.0,0.1566178690009055,0.6793404812219479,0.1892132632689671,0.4646162974683543,0.4196476542561498,0.3791206688578423,0.2231002292826727,0.3418721790592182,0.0084090148569817,0.0013597760385492,1.0,0.2036160545248012,0.302315894701766,0.4640672693697352,0.4819206372613418,0.933333,1.0,0.599837
0.5305533487396059,0.45990736741684135,0.26109969880611955,0.7214519235404973,0.4200041844770444,0.45296136652980445,0.6187655014457111,0.1912764776450269,0.3728317659352143,0.3746422177196479,0.3878555798687089,0.4700503825473835,0.3837658478605388,0.2916490709459459,0.2520141196444297,0.1722200208926191,0.470439244114877,0.7447560070873871,0.5965884774501212,0.154962275101567,0.0278575629888862,0.2594319476082005,0.7537179006634616,0.4180327868852458,0.6846659956115705,0.4672123346340536,0.0700442344744473,0.5345826256078462,0.1402472804190169,0.2467460494170216,0.1696944673823286,0.191534162999757,0.0752843558157987,0.2902579295921924,0.362033497436113,0.4307102810239666,0.1213015562219832,0.0,0.7449839650523458,0.0,0.1758979776637489,0.6117758820568329,0.2461523810197215,0.2552808544303797,0.6651951223519676,0.3784819618057248,0.153169014084507,0.3910797007197982,0.0063908513152041,0.0013597760385492,1.0,0.1824119651647104,0.0483588803732089,0.4962393539843837,0.4931499526945107,0.926479,1.0,0.600886
0.5469514505705031,0.22494022970539368,0.34840505832439655,0.6663743192794831,0.35193145579464746,0.260599201703103,0.6517116074456071,0.2025768217995564,0.384012539184953,0.3581565097689251,0.4173960612691467,0.1912575649639759,0.211816561014263,0.2842588682432432,0.2548388955146166,0.166924822592846,0.3035679287276066,0.922843326457026,0.3920194012512992,0.2016831108531631,0.0289667392269713,0.2469746583143508,0.729078871544246,0.3981264637002342,0.7197486809335005,0.5271723612829543,0.0750833727830424,0.5219874206353405,0.1019087429492345,0.2009466082423594,0.2561744613767736,0.1063358799233323,0.0811236546768339,0.2460352039037992,0.5697358647453533,0.4230153270821992,0.0873359710030922,0.2639745627980921,0.5569690794855711,0.0,0.2588288560217326,0.3979485364675744,0.301844451947036,0.2955696202531645,0.5276726746611823,0.4331738895579969,0.1703652145430723,0.3646964129491488,0.0143962332248504,0.0,0.4488947090802654,0.1294017417644831,0.2279656781072975,0.5141832731147533,0.4977115895149284,1.0,1.0,0.926479
0.47958202258687843,0.22336393704520593,0.3238766884983317,0.6679128528046283,0.403096201991388,0.40297388770577547,0.5269151359229506,0.2153464939144417,0.2867293625914315,0.3429494204104152,0.3008752735229759,0.2284868119753427,0.1885895404120443,0.625316722972973,0.2658113259378606,0.2650120672886423,0.330815193669381,0.936023176009388,0.8722003709062749,0.2312826465467209,0.0305439516849068,0.238254555808656,0.4874212880362911,0.2818110850897736,0.7569740314081551,0.5548681831160179,0.0785401530566923,0.4122988944176891,0.111427276390008,0.2188974779130491,0.2135350198934014,0.1397025078962287,0.1348061764045134,0.2887330080167306,0.6283523778742465,0.4015320105965526,0.1337544271996479,0.3320826709062003,0.2911762492251521,0.003105589918639,0.1891035315424087,0.5702704186009347,0.2776953766074368,0.2108386075949366,0.6489848693314474,0.4256660182158889,0.1451441205371765,0.4059031835460385,0.0140598725349792,0.0,0.4488947090802654,0.2188564937523665,0.1057980673108963,0.4890942481126195,0.4739829021155016,1.0,1.0,0.75
0.3718707282652822,0.5173112569172017,0.3938159469194877,0.6876982843266477,0.41891810458854106,0.6188295571201781,0.5240871922176978,0.2381593373235311,0.3705329153605016,0.3338488094291913,0.2520058351568198,0.5439040749755132,0.2352746962493396,0.2789625563063063,0.2803479953640756,0.2244995977570452,0.4756022149122475,0.7400649608009044,0.4263995598035419,0.2057457922228671,0.0333890760483105,0.2254650721336371,0.31383064069301,0.1854020296643246,0.8067144257158965,0.5120395926525174,0.0757608373234406,0.2671950600621732,0.3798851732473812,0.1835598714638536,0.3437554738132773,0.3007045865615635,0.1465572516046996,0.2270245149297084,0.5525374479487879,0.3286559979108901,0.1552230241999613,0.3268892421833597,0.4392328456464172,0.0167701864570343,0.1915685682664252,0.5500096732090883,0.2994469761143221,0.1568433544303797,0.6602577531084173,0.4143550133126842,0.2747843651053607,0.3836125968978425,0.0074672050448322,0.0,0.446763134731334,0.3988703773823048,0.3431356214595134,0.4113814711265487,0.43591801534612,1.0,1.0,0.697109
0.3325160135375902,0.5003831367932504,0.3377573140067333,0.5258162406215063,0.5014038081308143,0.5823763826014845,0.5983036698418239,0.2615203058744204,0.1739811912225705,0.3361139626739097,0.311816192560175,0.3901673250921982,0.4503268621236133,0.6892419763513514,0.2877471328149407,0.2095385612910197,0.4074063711528097,0.5877078561808771,0.2576372047524914,0.2045850261172374,0.0359196572602758,0.2287870159453303,0.549385625344883,0.1623731459797033,0.848436937776567,0.6408108879794422,0.069943987541755,0.1765513408433573,0.343838134568896,0.162843990148201,0.2048269649425719,0.5034959371541181,0.1049853702099659,0.3536946671314047,0.4523073823464023,0.2860027709995889,0.1492968859370521,0.1393322734499205,0.6643460616354618,0.0192546581161352,0.2226456383942047,0.5865059590335877,0.2170948423194663,0.214576740506329,0.5655190889415599,0.3753443208146578,0.2477481166066163,0.4099365874071851,0.0013454423113975,0.0,0.4400546383697427,0.1131673608481635,0.158863712095968,0.4347889116774043,0.4358032180354288,1.0,1.0,0.765918
0.3162927490262134,0.9342861327809564,0.2464573607046662,0.7495654050130143,0.2659908594825827,0.7770454807267846,0.44491793518627065,0.0669593437451172,0.4730407523510971,0.368784993667997,0.2089715536105032,0.4955098937970331,0.2100832012678288,0.3751583614864865,0.0942704197233505,0.3724289470840388,0.475200568856136,0.4013971556009403,0.3646293994171472,0.4889727219965178,0.9282045933114,0.3785236332574032,0.5789434638999476,0.4110070257611241,0.6103306802646076,0.3969377557818597,0.3661623797332881,0.466782420047246,0.6013673448831588,0.5287438699138708,0.4102169506793783,0.6622303809086737,0.7318599882639135,0.5116765423492506,0.4677844429594048,0.1338440101290954,0.3714967387049863,0.1503974562798092,0.6434133116641314,0.0,0.4666465439178992,0.4886839058967638,0.6820443139945771,0.5115506329113926,0.488624383117108,0.9453246537588164,0.4028824107435308,0.5137742369115302,0.0052472253281118,0.0,0.45944337840725,0.2125615297235895,0.4043652115961345,0.5714788941851353,0.6200169979535454,1.0,1.0,0.707353
0.5915672523393156,0.8692575699675955,0.23435689083247013,0.8576844991377728,0.34206259395960953,0.7626684856035213,0.3343156090052829,0.0545320538655469,0.2282131661442007,0.3693634047327541,0.1776075857038657,0.7351113357306678,0.315702588483888,0.4600225225225224,0.1855024295356837,0.1404488310939807,0.4093050138335041,0.4961939462153106,0.3918767449917463,0.0519442832269297,0.7428254753368854,0.1299591875474563,0.7464879603118169,0.2691907364038511,0.6045785228913201,0.1859950509184353,0.2461080550205344,0.8643340125126414,0.1466811039484287,0.4190160776832179,0.1253534519430473,0.3572874767162487,0.5164010473422483,0.2048332752410829,0.4558757584288815,0.1531685137935724,0.2379931583754189,0.3230312665606782,0.3574406864199646,0.0012422360019319,0.1619881275782272,0.4967079550248175,0.5104084300593047,0.1737341772151899,0.388930494197365,0.7981972703000552,0.1256687411289442,0.7119533903723692,0.0078708379921677,7.156716149172535e-05,0.8796630807293628,0.2588350372333713,0.1656669998889259,0.5449593987970078,0.619106462846529,1.0,1.0,0.701042
0.6117153446720986,0.9155092580359212,0.24441870007071537,0.7925042365743244,0.40202323613604685,0.6097981532621448,0.3469203561433922,0.0589464969027046,0.5448275862068966,0.3614920561750314,0.286652078774617,0.489416212979527,0.3747523771790808,0.2484163851351351,0.2613228101731109,0.3628471596844494,0.506149315329768,0.4705637971411965,0.493448001793393,0.2661056297156123,0.0171243240501102,0.1876779612756264,0.73635281383717,0.2291178766588603,0.6083174936393718,0.3644594080137051,0.0293244395373284,1.0,0.0699158944399677,0.0860073069839497,0.259177238946025,0.1691817617363604,0.1745624922291561,0.179505054025793,0.4419843814006883,0.1528899790064843,0.1012866139767609,0.4581875993640699,0.303849060101484,0.0012422360019319,0.1557500754603079,0.5346345956936608,0.161773867318859,0.2860759493670885,0.409114057907386,0.4105837672729115,0.1867016049787094,0.3629086521094667,0.0145307777397789,0.0020754477130535,0.4370216679145865,0.1247633472169633,0.2352549150283238,0.4639357335847254,0.501253558955539,1.0,1.0,0.708688
